"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.479741651010133","0.466905316732938","0.456143442286888","0.446934520002737","0.438550543276105","0.425023753609598","0.415247912976726","0.402583871368372","0.392800566717929","0.383703646645263","0.378473436863691","0.37650523242922","0.371414375781919","0.360006862495087","0.345624620879867","0.333812002088844","0.319400179676975","0.307008757223174","0.303835203055132","0.280446752895346","0.275613261380365","0.270127260932719","0.26081909638042","0.255438026024002","0.249143310831028","0.243419388234018","0.238638986575969","0.232458336896857","0.225131592963723","0.219278063279682","0.221749452581449","0.220480546505398","0.219888225969285","0.213029829218662","0.208355066458063","0.203535000176258","0.196084308687989","0.193659955632967","0.187522392690489","0.175601588567279","0.174826894729309","0.173045310216385","0.171604835522576","0.16683439972879","0.164271131990648","0.160610416666163","0.158388128216345","0.148547605991206","0.14491813164795","0.142269910659197","0.139665195335256","0.137759149552959","0.134825726743087","0.130698356141258","0.128293605510728","0.127445823076122","0.127633659002233","0.125558868913553","0.121713014808344","0.121969240542644","",
"Tonga","TON","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.17293308930553","0.196111391270241","0.190629212565188","0.185322461082283","0.193084983137245","0.187984058951801","0.183542367696543","0.179791441927364","0.200007059072673","0.196568151334351","0.193392792136877","0.190422850742089","0.187615190208694","0.184768550219005","0.181862918150989","0.168561224597297","0.166932715682285","0.166273499121868","0.165792800447641","0.16544649873847","0.16521074695909","0.165065871599385","0.164980769429063","0.164911051101812","0.164854979135542","0.16481592121799","0.164284540824708","0.163366993741002","0.162636334990191","0.162063062789308","0.161599838400162","0.161192826919202","0.160816950106541","0.160431560898818","0.160036808465947","0.159688607215929","0.149019452005802","0.148012196204967","0.147084779667","0.146194555714745","0.145334754384265","0.144503101999923","0.14366439996169","0.142808180052553","0.142001079208202","0.150673321405029","0.150040323336897","0.149627800845397","0.158664974240275","0.158311837069182","0.157976415050506","0.167438745325668","0.168084490470543","0.178192936056872","0.18846233580219","0.189202228802255","0.189726319783712","0.19020446980504","0.190565120865928","0.190016531438235","",
"South Asia (IDA & IBRD)","TSA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.350743349565409","0.344268724492341","0.337989270819927","0.33135154047755","0.326071213421524","0.319687956884083","0.314488651586523","0.307324070557663","0.29808072809862","0.292634452645426","0.284823210025042","0.279817991140529","0.275786011556891","0.269193016563517","0.26386382930083","0.257861037591649","0.252320841146472","0.248604391910998","0.242953587320927","0.237875931211714","0.231473832242871","0.228546724410864","0.220476007216782","0.217354286543805","0.211778374859383","0.205285655501499","0.201556412523374","0.19575515278926","0.192340542963159","0.187425053893527","0.183140798467051","0.178209476292527","0.174279675172505","0.170308978205838","0.166386229017637","0.162345732047519","0.159954026853851","0.156803493764575","0.153337449795496","0.150275057180417","0.147137350330711","0.144329573982022","0.141285822899734","0.13810440634397","0.135536468770335","0.132923220697455","0.130373113996008","0.12811588229438","0.126179312358724","0.123765214705699","0.12236422599035","0.120465045008321","0.11893517541038","0.117395333723102","0.115947800162695","0.11482749941095","0.113308764574456","0.111808529808092","0.110247858309152","0.109273955462166","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.553385169598952","0.54514467620727","0.549473504492105","0.543836041666638","0.542159623707763","0.529331500356338","0.516902400298072","0.509210083078025","0.52076535958277","0.496561461991688","0.479828681048813","0.452796075605243","0.459420586311784","0.430189538123257","0.41819999056008","0.408982515066468","0.379493278044539","0.36713451305535","0.352953260168334","0.34905969411527","0.329580166855472","0.325006869966612","0.31825535733198","0.320800848833893","0.323337976317454","0.328365119128858","0.319519875670785","0.313954424638462","0.307824047585032","0.302774785672905","0.302064837291193","0.298003216888957","0.282825655966779","0.278295022318293","0.27734291187776","0.273832326446432","0.26882945618786","0.263014850374991","0.260633792774658","0.253783632593458","0.246127362163469","0.243403725434032","0.243995477591805","0.239203767390526","0.237866899425027","0.233473398041206","0.230064609807815","0.227413779533831","0.220859018479049","0.219992676761198","0.218906306078592","0.230888805383686","0.227208100290372","0.222051218571148","0.216493208414278","0.212362465712984","0.208114584753051","0.203464159086484","0.198205753468011","0.193427986168357","",
"Trinidad and Tobago","TTO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0658938207780557","0.0646611133736198","0.0634985707251537","0.0624042723935542","0.0613918501780364","0.0604711017092104","0.0596433328694407","0.0589026133126106","0.0582439748140791","0.0576403846737251","0.0599922010138682","0.0592281973601992","0.0672145791344516","0.0672888643658361","0.0616688345633894","0.0608787520043158","0.0600909869990838","0.0592757956863636","0.0584369465346891","0.0531984693027099","0.0455064562284774","0.0388889849110739","0.0324433330231295","0.0320743584917286","0.0291718932975491","0.0287741394477009","0.0284219638440138","0.0289241888974501","0.0286576288996267","0.0284243887572068","0.0313424602577604","0.0311162487495158","0.030912522199055","0.0307362956462806","0.0305852019617349","0.0304545184607677","0.0265519420469727","0.0264635876156459","0.0263740304718013","0.0262722723188583","0.0224120271902714","0.0222888576514676","0.0221639720202017","0.0191011863306033","0.0182605043551303","0.0181564783404107","0.0180523532686674","0.0179494156747221","0.0178419644431059","0.0177267750883502","0.0176053858396361","0.0174779096699681","0.0173523264958226","0.0172335232008029","0.0171212120174472","0.0170145576555301","0.0169078057928848","0.0166145081872973","0.0164478553641391","0.0164674435347829","",
"Tunisia","TUN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.731755793735509","0.724004050685889","0.715451867860194","0.724469787217756","0.713439266351108","0.699059040152369","0.682217360887192","0.664576385845526","0.648198370674252","0.63260242294851","0.617517425569853","0.607125967172342","0.602161558664995","0.595034914653465","0.591082728354672","0.586846740926388","0.578882934836361","0.545654302339487","0.530844546242467","0.485090350548087","0.470043964679977","0.456980030117298","0.442797975538937","0.428621061477311","0.410642351645753","0.394762607616782","0.37844624196532","0.363871253030815","0.352454024734279","0.344667307186248","0.337243369450923","0.330359191778737","0.332732810206509","0.309521640320323","0.305785324929724","0.301679117336741","0.297658032874839","0.297505008707111","0.297198619502707","0.289488377809826","0.277535353992142","0.274504260264513","0.27369582956225","0.271175571851568","0.262794532025509","0.263555560049365","0.258307936518438","0.265439993708089","0.251008298573583","0.259108185055929","0.257329961002592","0.254868658072665","0.252471530804005","0.226442538718349","0.222361060892408","0.219414090783179","0.220718162886618","0.215326503948155","0.215364957706306","0.213374371378135","",
"Turkiye","TUR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.814475256451937","0.796696329606818","0.801096236249063","0.77823602078358","0.759883747762835","0.745972100332626","0.721723683019298","0.711012474148992","0.726657659886429","0.697588896651444","0.68696450878641","0.687667417759502","0.671685113135408","0.647421148215983","0.627823194220639","0.613861431608708","0.605596296455951","0.594033803769896","0.596886004637085","0.575063174956133","0.566517044186484","0.526637752769092","0.503886910391338","0.509325466165215","0.500145671621007","0.48897053662814","0.487100994354124","0.474138269094988","0.466745910917491","0.453702517749843","0.445869078840195","0.435401653407318","0.427272350283112","0.42368197904159","0.415711934932162","0.406575894902337","0.396508169256326","0.392643550989936","0.384248851578006","0.371621928825744","0.36576397553861","0.363607912468237","0.349527954063425","0.352157167341041","0.346846646551114","0.330180457894391","0.311896590819416","0.302226312166256","0.295615245439365","0.292149726188189","0.276903502951323","0.273348831646624","0.268673847748117","0.26499104690257","0.259271700394713","0.251569395841198","0.243611187578836","0.238173720189702","0.234542465626352","0.232791351581405","",
"Tuvalu","TUV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.503003949258122","0.474417973696013","0.55656116730402","0.531464656360268","0.515880389004766","0.50075396855866","0.485976106498748","0.47095890765791","0.455657604295089","0.514018307276032","0.496728052319372","0.479593337736","0.462855697991682","0.446675952421609","0.430932958774614","0.415703644634195","0.401039793058883","0.442477753739559","0.427838693688673","0.414558055979743","0.402193361496923","0.390245387275132","0.377880446845518","0.366012516896053","0.398766040640906","0.385864166381199","0.373453048549104","0.362258362100337","0.352624533467947","0.343432644387097","0.334797198725844","0.319063427017486","0.312620558693684","0.300692711543151","0.291229689878666","0.2890105380628","0.280250524085469","0.267420671381893","0.259703260069949","0.249537890645765","0.240862004735974","0.236565741028017","0.228746417667709","0.237145243726037","0.24478501948744","0.251745153327056","0.258132891647158","0.264181629658021","0.261775275011225","0.259108034805268","0.25572845726512","0.252192387930416","0.248361324257781","0.244302065282402","0.239718752835187","0.234861705500123","0.230300044971272","0.226193833639726","0.222490833408061","0.2188251434036","",
"Uganda","UGA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.401865677354167","0.396587955524644","0.393333520233935","0.441927410649808","0.426772692346724","0.414728894599222","0.4015571731397","0.389836608957785","0.377753478080205","0.366378048643374","0.357938867432442","0.35367945599139","0.349898202052575","0.345621837560186","0.3431092036039","0.33805921631863","0.325241952767883","0.321209283672594","0.313568500998846","0.307135803558349","0.303755106145452","0.301151609518466","0.323284980207931","0.328363550989113","0.325821377406548","0.322855447220334","0.313004406601238","0.303226518153596","0.293624651269342","0.284306885401012","0.27625016268218","0.268057074457001","0.258953443767386","0.251428309068597","0.244671019264168","0.238122443124972","0.231293826123266","0.225400527419486","0.219079251145881","0.220643056277676","0.218064415824612","0.219220210224352","0.221971489298925","0.219184468743263","0.212906133657533","0.212002637034768","0.210936258640118","0.211407052578606","0.210107307532156","0.20870869979489","0.205732036935178","0.201322925035366","0.195613883142534","0.189891502875384","0.184111173691122","0.178072332930021","0.171953681659159","0.166203404785141","0.160655362117186","0.155389268019936","",
"Ukraine","UKR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.63972663680432","0.638836931190973","0.641180707762117","0.646169495736982","0.650028007473883","0.653844481426872","0.655266280449501","0.657688126585336","0.662186206826431","0.668627112513974","0.675152123947175","0.679313882103361","0.684528702978482","0.688926487497519","0.693471582519421","0.697365078487973","0.702016241924214","0.705225860861183","0.708011235310108","0.711043163923509","0.713218171197014","0.720537560545643","0.723844491166811","0.72584873697669","0.72827992773106","0.731032127560455","0.737049397346873","0.74176202907016","0.746033795077133","",
"Upper middle income","UMC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.248364413199615","0.246115336566069","0.242067023233077","0.237536357595683","0.232575528154186","0.227565653927108","0.222602419119924","0.218894910680286","0.214392660297363","0.208119240392007","0.203586892187595","0.201270138077709","0.198067825999689","0.195557284394155","0.191906713121114","0.190960321495766","0.190587753676114","0.189878728302892","0.189273654162582","0.188167530584692","0.186837746942396","0.187277663976578","0.188743929958328","0.191336539606297","0.193762672665596","0.190279486843746","0.187112195466068","0.183784874005031","0.181230507072203","0.179016988014914","0.176936047817618","0.246761981868945","0.241544389405114","0.237133473327732","0.233121217099047","0.229307225000839","0.227232151453402","0.224136815244463","0.221824475127243","0.218737554039678","0.216761885378703","0.214928323024922","0.213801382638306","0.212922741249657","0.212473120411271","0.211776070187892","0.210940324331393","0.20860307818228","0.206865250818889","0.20702383699627","0.205405094684824","0.204465690645685","0.203058957776588","0.200981284426884","0.199008571045651","0.196739855496206","0.195981130756909","0.193925629551492","0.192307427695634","0.19133691753699","",
